42	DOC_000043	8.471213742759735E-4	0.0010989308310860244	0.002127936824764475	0.0023549095705279314	4.432449623604869E-4	7.187155401351476E-4	0.0033483781371063397	5.333576690134255E-4	7.519748152742413E-4	0.00140258917527813	8.041936949183363E-4	0.002403580096670326	6.912931587918967E-4	3.065789447663744E-4	0.0012447461003487449	4.511842751753082E-4	0.0023882566959167843	6.200644952614001E-4	0.0010007186369489223	0.0017055865705831483	5.036426854186472E-4	7.543632199934983E-4	5.206853861632792E-4	6.059637898813365E-4	0.9723719833493398
43	DOC_000044	8.73556132383381E-4	0.001133223403058205	0.0021943399364538372	0.0024283954566737395	4.5707659702127074E-4	7.411433433147635E-4	0.0034528656034770113	5.500013063872919E-4	7.754404873116477E-4	0.0014463575261879802	0.09444547745525053	0.25212175430577866	7.12865235697155E-4	3.1614586220208435E-4	0.12610517366552487	4.6526365923797464E-4	0.002462783192322232	6.394138535009277E-4	0.001031946458492121	0.001758810075258784	5.193590549565851E-4	7.779034231464371E-4	5.369335799301435E-4	6.248731300228857E-4	0.5034288972564095
44	DOC_000045	0.0027866293065124735	0.00361496351376065	0.006999907331300549	0.0077465404872218415	0.001458066623727243	0.0023642347460519604	0.011014582950549462	0.0017544948769546657	0.0024736420560672154	0.004613856077197617	0.0026454175120859623	0.007906643535769869	0.002274028060415235	0.0010084999602044376	0.004094626894951797	0.0014841832139056697	0.007856236783075487	0.0020397193919231386	0.0032918917713279277	0.005610574430899363	0.001656746612488409	0.002481498779777183	0.0017128090502916153	0.001993334729644764	0.9091168713038955
45	DOC_000046	0.003973146040472299	0.005154176028215708	0.009980392451924894	0.011044933960980734	0.0020788956820585918	0.1453006422348194	0.015704473693416744	0.0025015398916210887	0.003526892191092809	0.006578386282518883	0.0037718077854763895	0.011273207162557822	0.003242284706848664	0.0014379083770985944	0.005838074908947812	0.0021161324349397697	0.01120133775767763	0.0029082099318895206	0.004693543818816632	0.007999496572007771	0.0023621714693413424	0.003538094223105603	0.002442104689112078	0.002842075180188149	0.7284900725248712
46	DOC_000047	9.637817019396777E-4	0.0012502688031019176	0.002420983151728966	0.002679213183278803	5.042859230946626E-4	8.176926087763732E-4	0.003809496109664488	6.068083955781236E-4	8.555321460283196E-4	0.0015957451004315487	9.149422875086756E-4	0.0027345863139118342	7.86493786311498E-4	3.4879910499052935E-4	0.001416164851349939	5.133185890729468E-4	0.0027171526689747385	7.054559508266076E-4	0.001138531431703885	0.0019404694270724028	5.730012478284137E-4	8.582494671054955E-4	5.923909641407293E-4	6.89413383323972E-4	0.9685672234022554
47	DOC_000048	0.002145815662662694	0.0027836660260671265	0.005390207715675908	0.005965145012321329	0.3843896565089245	0.001820555011186216	0.008481667998592374	0.0013510310030229796	0.0019048030017215427	0.0035528531235152947	0.0020370769511573804	0.006088430742652058	0.0017510922669081014	7.765851759844396E-4	0.0031530259526853753	0.0011428802457567155	0.46596988002805134	0.0015706652508091336	0.07918826532001258	0.004320365992786487	0.0012757609423803262	0.0019108529922081357	0.001318931254572202	0.0015349472116025402	0.010175838608743186
48	DOC_000049	3.1437497696288713E-4	4.078239142552041E-4	0.06817079935010388	0.10194558179673774	1.6449251436972744E-4	2.667223236646225E-4	0.01247279922808517	1.9793421580512527E-4	2.7906516398616606E-4	5.205144776842908E-4	0.09013991250918572	0.12442401100495563	0.10132819757412666	0.04503450863236251	0.022922304481000823	1.674388705343253E-4	8.863052763861713E-4	0.24729415009309166	3.7137641427833834E-4	6.329597565562155E-4	1.869066965301628E-4	2.7995152419545274E-4	1.9323140845064563E-4	2.2487905307206694E-4	0.18117375874361882
49	DOC_000050	0.020138678775311756	7.114204311828527E-4	0.0013775732653780722	0.0015245097641003963	2.8694574155362887E-4	4.652785279993098E-4	0.08052875059598798	3.452824619446042E-4	4.868097537971152E-4	9.080012750781206E-4	5.206149550176272E-4	0.1190976589131365	4.475259617709181E-4	1.9847156791636569E-4	8.058176023218322E-4	2.9208545479693994E-4	0.06031691839367853	4.014143002468112E-4	6.478403044596979E-4	0.0011041542371368434	3.260457221575358E-4	4.883559474856969E-4	3.3707874186113653E-4	3.9228585501832174E-4	0.7078504814506614
50	DOC_000051	0.5012665076989512	0.008976104692582419	0.01738106091664667	0.26640857772320653	0.003620440044143268	0.005870493164764071	0.02734966738472356	0.004356483720567729	0.006142156064013951	0.011456396455396017	0.006568681662673824	0.019632524608849875	0.005646506214089766	0.0025041473284036038	0.0101671288095287	0.003685288623323243	0.01950736254630745	0.0050647080491127965	0.008173904124789041	0.013931289565046813	0.004113770716127307	0.006161664635619975	0.004252976079923487	0.004949533004287065	0.03281262616692167
51	DOC_000052	4.1753215795748956E-4	5.416448873593001E-4	0.0010488249752882183	0.0011606960993253734	2.1846813367958876E-4	3.5424303947789325E-4	0.07622631450794379	2.628832010013753E-4	3.706359878116507E-4	6.913130784620116E-4	3.963738125980413E-4	0.01609987582568887	3.407269998568097E-4	1.5110770697061008E-4	6.135148293619462E-4	2.2238129006181925E-4	0.0011771323475987534	3.0561956602805654E-4	4.932377162017405E-4	8.4065549875607E-4	2.482371755311724E-4	3.7181319311751327E-4	2.5663724172642305E-4	2.986695608400837E-4	0.8968914611673554
